key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,200000,4,81,300,42,123,48.25813980688537,51.74186019311463,90.3598451170809,96.32075145805554,96.32075145805554,91.61616980706889,94.10054583361243,90.3598451170809,93.76643484737833,93.05508030038536,84.36818937593559,18.869769942634896,72.45151028349267,77.04142028514906,77.12319541061092,84.35064171848397,96.63963604206596,1.8393062335935788,9.67423006645288,13.102177541976726
2000,5.8-13.8,200000,4,79,300,42,123,47.857875497978974,52.142124502021026,90.48616306509206,96.34291351333695,96.34291351333695,91.75426982902856,94.14933604553102,90.48616306509206,93.8092566664125,93.1136643984861,84.61753656579216,21.675658390927577,73.71218148540554,77.51715079441848,77.60499001293522,84.62363936756702,94.86540315299155,1.841877479581115,9.840293115218449,13.120493644438346
2000,5.8-13.8,200000,4,78,300,42,123,47.60643337038165,52.39356662961835,90.56506037525723,96.35683381753833,96.35683381753832,91.84004292450723,94.17984525469994,90.56506037525723,93.83611218120411,93.15029604918033,84.77301006920868,23.383202696512594,74.49678179736834,77.81345663619223,77.90301212403291,84.7921725356545,93.84651625972089,1.8434834619089129,9.93565797114335,13.131933754412296
2000,5.8-13.8,200000,4,77,300,42,123,47.31222860955208,52.68777139044792,90.65695595445179,96.37309952187367,96.37309952187367,91.93940151842293,94.21538793770897,90.65695595445179,93.86746175112523,93.19297104872427,84.95387121990281,25.329300706938728,75.40879889374762,78.15791708587514,78.24738980456691,84.9865573597152,92.72465895751701,1.8453540285464856,10.040660558476223,13.145258613395507
2000,5.8-13.8,200000,4,76,300,42,123,46.967072096599324,53.032927903400676,90.76421058142654,96.39213548406583,96.39213548406585,92.05456830338409,94.25686078329596,90.76421058142654,93.90411891058599,93.24276739850146,85.16467440819164,27.543183360747236,76.47120053199075,78.55915629444623,78.6455864156652,85.21079582947642,91.48619130192661,1.847537233970541,10.156577536428411,13.160810534306846
2000,5.8-13.8,200000,4,75,300,42,123,46.561063033168914,53.438936966831086,90.88963507852351,96.41444538929105,96.41444538929105,92.18808454699575,94.305319515554,90.88963507852351,93.94704508197319,93.3009547717641,85.4108262580803,30.054430107090944,77.71150383114426,79.02742007311826,79.10606327669134,85.46934182743848,90.11512403049166,1.8500902934524033,10.284905453557688,13.178997086385905
2000,5.8-13.8,200000,4,74,300,42,123,46.081864945394166,53.918135054605834,91.03667060635179,96.44064718657017,96.44064718657016,92.34295959035983,94.36205202309986,91.03667060635179,93.99742212497068,93.36908301603879,85.69891502015854,32.89271383144987,79.1631024412934,79.5751842340931,79.6385329651149,85.7672107742755,88.59269390947485,1.8530832530191648,10.427400494082201,13.200317237921006
2000,5.8-13.8,200000,4,73,300,42,123,45.5143788043418,54.4856211956582,91.20944252821921,96.47147746075582,96.47147746075585,92.52260186559973,94.4285806615781,91.20944252821921,94.0566568695492,93.44898540767845,86.03680675021491,36.083362758756174,80.8662729469643,80.21734381084853,80.25356688156961,86.10968358811556,86.8965577967133,1.856600085883021,10.586153911258174,13.225369166591783
2000,5.8-13.8,200000,4,72,300,42,123,44.83993527539165,55.16006472460835,91.41293943799649,96.50781278125831,96.50781278125831,92.73084193322961,94.50670842897593,91.41293943799649,94.12642723756073,93.54283597871238,86.4339672749792,39.64296855876325,82.86976162592103,80.97185732242994,80.96225195577298,86.50200957934851,85.00012202398912,1.8607423366160254,10.763654795243566,13.254876218509487
2000,5.8-13.8,200000,4,71,300,42,123,44.03480087930941,55.96519912069059,91.65333150911171,96.55075157964907,96.55075157964907,92.97213765210073,94.59865126798238,91.65333150911171,94.20882866107586,93.65330838362131,86.90201451037152,43.5734407786424,85.23324913092155,81.86070810401648,81.77543836500914,86.94890460373507,82.8714017781322,1.8656356012551554,10.962896831716243,13.289733068821194
2000,5.8-13.8,200000,4,70,300,42,123,43.069264354359724,56.930735645640276,91.9381162433521,96.6015993741337,96.60159937413367,93.25130357689079,94.70701648969983,91.9381162433521,94.30636022730383,93.7835550557079,87.45497867629167,47.848149371707414,88.02966092168762,82.91050959682885,82.70124615521715,87.4529958433348,80.47177596428551,1.8714324940701215,11.187494843058387,13.331026855286051
2000,5.8-13.8,200000,4,69,300,42,123,41.90521226414764,58.09478773585236,92.27658013281473,96.66197706183536,96.66197706183533,93.57361599758198,94.83495712352884,92.27658013281473,94.42211712768548,93.93739464983946,88.11007022300558,52.39480269229263,91.34859222626139,84.15386399586934,83.74065867629298,88.01239664652299,77.75382244222897,1.8783220448537499,11.441887403953414,13.380104119258132
2000,5.8-13.8,200000,4,68,300,42,123,40.493484895599885,59.506515104400115,92.68024431757138,96.73387150913224,96.73387150913223,93.94452537095913,94.98622674797667,92.68024431757138,94.55989918770882,94.11938685336652,88.88843085663203,57.06618638659747,95.30098915533354,85.6308546911327,84.87781933958449,88.61573718887524,74.65919639509636,1.8865387704395384,11.731535419916117,13.438635426047847
2000,5.8-13.8,200000,4,67,300,42,123,38.77003172315733,61.22996827684267,93.16346813582291,96.8197367292865,96.81973672928649,94.36924018820302,95.1652491793775,93.16346813582291,94.72439481094784,94.33492659961131,89.81450717916736,61.59459912373825,99.97552251031263,87.38776890195552,86.05971839978841,89.23283592405154,71.11507828266903,1.8963749601760223,12.063254588554676,13.508702879694319
2000,5.8-13.8,200000,4,66,300,42,123,36.69451278588226,63.30548721411774,93.67897813053733,96.92260997508524,96.92260997508525,94.85196966321487,95.37713572031069,93.74429059509613,94.92141797732766,94.59028700387158,90.45313364516248,65.52157239570293,94.30866546865565,88.58019128597384,87.15594390880251,89.79815066149692,66.97841184917257,1.9081978043671357,12.45043456019356,13.592922136288935
2000,5.8-13.8,200000,4,65,300,42,123,34.21602393963188,65.78397606036812,94.16694866534164,97.04632311460671,97.04632311460674,95.39472991282058,95.62761750001832,94.4456527400614,95.15829016108518,94.89256938333921,90.78352898661926,68.0874728749312,87.48109358906872,89.1662067655761,87.89104606770982,90.18510227880608,62.16530720643546,1.9224742759964275,12.900927184878027,13.694619647308901
2000,5.8-13.8,200000,4,64,300,42,123,31.216152616099876,68.78384738390012,94.6283369199986,97.19567974054436,97.19567974054436,95.99490557503846,95.92247178923208,95.29687409297706,95.44420433705102,95.24907714121109,90.75367072680794,68.05475141886875,79.21632681071736,89.04305629263406,87.78913965514735,90.18007172355072,56.53737362205721,1.9398011841884135,13.427685433486271,13.818046743481672
2000,5.8-13.8,200000,4,63,300,42,123,27.533800894056398,72.4661991059436,95.0711003349626,97.37677401531953,97.3767740153195,96.64134444347467,96.26600847070328,96.3358877354519,95.79082451206244,95.66559041530043,90.26110867800797,63.426094105627506,69.15838284174544,88.0098199888865,86.28137352506405,89.49270679550656,49.889839474504406,1.9609506700791488,14.049875335451018,13.968703721640523
2000,5.8-13.8,200000,4,62,300,42,123,22.969302968464348,77.03069703153565,95.49438752161478,97.59743810342826,97.59743810342829,97.30764567502553,96.6568435423348,97.6125014594772,96.21314273457511,96.14139331477855,89.24671294208255,50.98638685675505,56.84258153344809,85.94889931066592,82.99081628488932,87.83636053185603,41.94380713450144,1.9869365886854546,14.793600899381396,14.153812711624191
2000,5.8-13.8,200000,4,61,300,42,123,17.290015430712813,82.70998456928719,95.89736241213103,97.86780219552244,97.86780219552244,97.94024473891942,97.07585836104948,99.19303867766804,96.73056537615807,96.65462035609842,87.62361261430478,25.54128969717504,41.6511462061131,82.68825271521493,77.7865530521323,85.00788397568368,32.30823255801279,2.0191089762551577,15.695462712806833,14.382990608261863
2000,5.8-13.8,200000,4,60,300,42,123,13.462903253135465,86.53709674686453,96.26917110578313,98.12585731087631,98.12585731087631,98.43763620276272,97.45327718980134,100.0,97.22266758885468,97.12041766551687,85.25370914723553,-21.381908438519414,22.741172160381254,77.95563484834145,70.54826809233904,80.85822705099802,20.418295882438088,2.0593043513658347,16.808326275495904,14.669319731410376
2000,5.8-13.8,200000,4,59,300,42,123,22.72749581439271,77.27250418560729,92.72252110075016,98.34822471404905,98.34822471404907,98.18660896371337,97.25630187182475,97.72252110075016,97.52747126769472,96.83441818729143,78.60893357694952,-213.3583638333895,-23.506687891506203,63.8423455916341,50.89717042973018,69.24428518195293,-13.320004522733427,2.183670582966668,19.966133269128065,15.555234440391223
2000,5.8-13.8,200000,4,58,300,42,123,37.44896310500386,62.55103689499614,88.86094846192584,98.0764521817621,98.07645218176212,96.2814790091551,96.07105713466648,93.86094846192584,96.97784842914007,95.38966760362494,73.06971334725644,-420.5809744409292,-58.57195682906294,52.79404413944789,36.35812231200689,60.3585687918626,-37.54979927268661,2.262274243883317,22.233971731552387,16.11516247302075
2000,5.8-13.8,150000,4,60,300,42,123,29.652567814308455,70.34743218569155,94.83622661648197,97.27255864250893,97.27255864250894,96.28030309023823,96.07043595314708,95.73792169532915,95.59136318755372,95.42830704009,90.56950378117214,66.68515553407018,74.92465484114423,88.65279983780631,87.3107724987001,89.97177487742508,53.6557868548335,1.9487788623071238,13.697393591188908,13.881998645822723
2000,5.8-13.8,150000,4,59,300,42,123,25.33598877746965,74.66401122253035,95.28944593405059,97.48334178739022,97.48334178739022,96.97987411165431,96.45918596773882,96.95226443271352,95.99479234949152,95.90047220277584,89.8110627965763,58.31009123816129,63.179992740766004,87.0917930656673,84.83375596046224,88.7818652558642,45.983826985042555,1.9734972332128744,14.415466767393646,14.058078342743457
2000,5.8-13.8,150000,4,58,300,42,123,19.899086191991046,80.10091380800895,95.71898362664864,97.74399506722794,97.74399506722791,97.67575728434706,96.89378627797274,98.46889940186836,96.49363547836896,96.43115124741587,88.43071012728862,38.50518892571404,48.56505511918808,84.30512829708582,80.26069131062707,86.37537945879252,36.642835159656464,2.0043688681657454,15.289756490332495,14.277990413270908
2000,5.8-13.8,150000,4,57,300,42,123,14.082810682352303,85.9171893176477,96.12769879564576,98.04389451213537,98.04389451213535,98.27703875029712,97.32558776956301,100.0,97.06701299821653,96.96246635522505,86.23405164372728,-0.8107857433947707,30.207557462922992,79.91119348267655,73.47360436779223,82.55549383016267,25.062041185665038,2.0432904516346,16.373685193429754,14.555245765049639
2000,5.8-13.8,150000,4,56,300,42,123,18.620532874348413,81.37946712565159,93.73644448392125,98.40233008162626,98.40233008162626,98.49600214262757,97.50129950162723,98.73644448392125,97.63881768268845,97.13807891735448,80.04438149268213,-168.06895121578543,-14.452054689200125,66.7122522504066,54.69776133448037,71.55352632389726,-7.298635220918044,2.1630318180746246,19.402550579301757,15.408215549831416
2000,5.8-13.8,150000,4,55,300,42,123,33.58674692897888,66.41325307102112,89.92349705949628,98.15853324613532,98.1585332461353,96.91972137410258,96.4240981017836,94.92349705949628,97.14314292238623,95.81733896783764,74.59708245618506,-359.044839492476,-49.12349056705153,55.83950100728996,40.30286791451378,62.77516901697634,-31.0675958681403,2.2406456957547194,21.627256307266077,15.961092926373034
2000,5.8-13.8,100000,4,57,300,42,123,35.442070712513654,64.55792928748635,93.9353928047,96.98511989012077,96.98511989012079,95.13152179872678,95.50440468924124,94.09954607561781,95.0411162901956,94.74381783178397,90.68916327850174,67.10369877708601,90.82206926688357,89.01029353916039,87.61252008996549,90.03496760991601,64.45448035005826,1.915429153856449,12.686667222883647,13.644434180964579
2000,5.8-13.8,100000,4,56,300,42,123,32.239746234653595,67.7602537653464,94.48900662534767,97.14439729281462,97.14439729281462,95.7958024491918,95.82234904050695,95.00590677643831,95.34604930512685,95.1279315054496,90.78713838182776,68.42451507768872,82.00083168545483,89.13052706236647,87.94068823947511,90.23706957627354,58.36016841963338,1.9338784427495777,13.257077131034258,13.775856482583551
2000,5.8-13.8,100000,4,55,300,42,123,28.2217078510175,71.7782921489825,94.99556914328221,97.34285703310944,97.34285703310945,96.52720064649115,96.20308879636626,96.14345242698647,95.72592409600725,95.58920458662884,90.38005968971595,64.60806995080102,70.96278486826347,88.25535899910372,86.64370508019547,89.66388569957951,51.00369853333791,1.9570335821075464,13.945621360482978,13.940800601913034
2000,5.8-13.8,100000,4,54,300,42,123,23.080287602935158,76.91971239706484,95.48329917684256,97.59170407523715,97.59170407523715,97.29199142640455,96.6471385140038,97.58330019071308,96.20219362688402,96.12955747748263,89.26601483903558,51.25118871374779,57.039197758627225,85.98925158259185,83.05506123952131,87.86926278391037,41.98588090035342,1.9863421866521498,14.789662917015352,14.149578527653393
2000,5.8-13.8,100000,4,53,300,42,123,16.474343424688456,83.52565657531154,95.94101689169898,97.90602726552325,97.90602726552325,98.0127258183358,97.12776817618247,99.42429672896611,96.80375916650708,96.718493453831,87.35406729973106,20.700796448076375,39.30125888176783,82.15045140123573,76.93370505763046,84.52824453952746,30.71802756639363,2.0238163147280166,15.844301284505423,14.416523025700082
2000,5.8-13.8,100000,4,52,300,42,123,13.687300217311744,86.31269978268826,94.95391195010544,98.43500587565788,98.43500587565788,98.75889260286941,97.73015983467184,99.95391195010544,97.71019559016176,97.42512237304837,81.72128485638801,-118.60112865156856,-3.592387478207854,70.07067175077006,59.256424289154566,74.31193569363586,-0.1552148252378771,2.1382498422218723,18.73394716380559,15.231682767234709
2000,5.8-13.8,100000,4,51,300,42,123,28.868102829482325,71.13189717051768,91.16678016779868,98.25444720937314,98.25444720937313,97.55769627363024,96.81587263854193,96.16678016779868,97.33653059975722,96.294195886555,76.38805134757644,-292.03977767156834,-38.121900760476905,59.413171104253124,44.92099296292834,65.59906497794984,-23.645813744474637,2.2153382334825213,20.9325990419661,15.780816875669188
2000,5.8-13.8,90000,4,52,300,42,123,17.24998581427701,82.75001418572299,95.89759922119606,97.86895594223357,97.86895594223354,97.94201932717274,97.07711828393079,99.20696060847669,96.7328162816263,96.6561853441154,87.59527562308955,25.043621433641437,41.368513804980545,82.63366593009741,77.6987080978311,84.95786514877287,32.00419415757129,2.0193923620233254,15.723919824626837,14.385009288229117
2000,5.8-13.8,90000,4,51,300,42,123,13.218592529355817,86.78140747064418,96.32803254910044,98.1560556771087,98.15605567710871,98.49803463976258,97.5029884397266,100.0,97.27965858629733,97.18195549504271,84.71940461269244,-33.77317566577154,18.540404457813565,76.89344458899961,68.92223723091853,79.90492190624023,17.607597513778515,2.067730507264406,17.07139948484415,14.729342901322523
2000,5.8-13.8,90000,4,50,300,42,123,27.827188187302497,72.1728118126975,91.43421432271614,98.27505313955204,98.27505313955204,97.67940337013556,96.89622362385785,96.43421432271614,97.37811874416022,96.39238376111483,76.76043736422227,-278.3632991890352,-35.77196346551773,60.157468302042965,45.91244831712311,66.20443731897707,-22.084076760920766,2.209894517774751,20.786424993194974,15.742038923206154
2000,5.8-13.8,90000,4,49,300,42,123,46.08188630299309,53.91811369700691,86.29745791446109,97.83542851430452,97.83542851430454,94.41906718371057,95.18668824127926,91.29745791446109,96.49726984973157,94.32384444825931,69.32701811456867,-590.9909578455273,-83.163624245899,45.354886436115066,26.53964444003455,54.328911553240786,-55.910456967320926,2.3144549900720777,23.95247600057345,16.48686860240314
2000,5.8-13.8,80000,4,51,300,42,123,18.8026003078149,81.1973996921851,95.79193092507812,97.79547166034199,97.79547166034199,97.7905702358492,96.97147826537773,98.77610824801704,96.59218602588017,96.52642868134028,88.07609253985196,33.08588846268815,45.49255457077733,83.59668536012948,79.19118277378305,85.78771074850876,34.59280501951385,2.0106222116171892,15.481633361305722,14.322535695962467
