key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
668,4.8-13.8,200000,1,70,300,1337,51.2524918091667,68.75714608780615,98.01121710910051,99.19413597299945,99.19413597299943,99.65837742541744,98.60879388476855,98.08484485569502,98.56601324883522,98.39134861525991,97.24057700723189,98.29640034632537,95.981251982355,95.778261375556,95.40642923526642,97.0445420434875,66.46636231154598,2.2863021601597335,12.498360910708705,14.22230250407578
668,4.8-13.8,200000,1,69,300,1337,55.054297918212875,62.39308519527559,98.25325135377213,99.25598796534608,99.25598796534607,99.7246604720434,98.7510286418824,98.4838361578714,98.68660879097177,98.557278589211,97.28842287792654,98.36603246178996,92.27194742908793,95.86336789414324,95.50864898817056,97.1055721643682,62.698360472076885,2.295602421350877,12.85103494638332,14.280156242891351
668,4.8-13.8,200000,1,68,300,1337,60.29419631385837,54.07171321454422,98.47796573959103,99.33088994208475,99.33088994208475,99.79174466626547,98.91378382936007,98.96497880916074,98.83238259898289,98.74737180123762,97.12685111644721,98.01535944922495,87.81684735528361,95.53964121959095,94.95835384526197,96.81006418696191,58.37674991243092,2.306817583944101,13.255525151435641,14.349921927328307
668,4.8-13.8,200000,1,67,300,1337,66.8770875850091,44.028966652170396,98.68279131282931,99.4217953332492,99.42179533324918,99.85408043512733,99.09076748042678,99.54740142765863,99.0090139974368,98.95450366301638,96.74772902151439,96.96463191811272,82.44387316997977,94.79055636715817,93.60180529989827,96.05500283414038,53.382983941525886,2.320393525189221,13.722927152073144,14.4343732070105
668,4.8-13.8,200000,1,66,300,1337,74.51719761330818,32.66828940856804,98.864229119194,99.5159330547756,99.5159330547756,99.9020239564474,99.25496247665552,100.0,99.19170435133384,99.1473087090067,96.11590995154238,94.77779898555974,75.93398222210597,93.54706423412824,91.44932251100775,94.82550696844443,47.562651677690106,2.336898624531935,14.267693358647861,14.537045775755963
668,4.8-13.8,200000,1,65,300,1337,82.6729850529927,42.56131187860344,98.87935359154328,99.56130219068248,99.56130219068247,99.91927465236704,99.32372527061031,100.0,99.27963241832106,99.22820543074369,95.18033970143281,90.77395157095351,68.00528812450338,91.70906371954382,88.5144076243373,93.12221051219079,40.71071633418798,2.3570649743142216,14.90901461928581,14.662493729226226
668,4.8-13.8,200000,1,64,300,1337,90.31660278541955,29.750470601681698,97.81617004934388,99.54289382499641,99.54289382499643,99.87866315498634,99.17088543112718,100.0,99.24363020102767,99.0479678863372,93.87833430313874,83.8842330385248,58.29008088003165,89.15363090455851,84.73576142561227,90.9099451583008,32.54871946137577,2.3818471802987746,15.672953836657278,14.816655342845138
668,4.8-13.8,200000,1,63,300,1337,96.10775097779637,17.155345509154845,96.50076424719995,99.46572682321653,99.46572682321654,99.73511711801869,98.77497445827474,100.0,99.09330972286018,98.58455940799202,92.15074351741939,72.41580296235442,46.3003275042025,85.76432299809983,79.97190981127818,88.10755402415207,22.68825783850606,2.4125085442572214,16.595864424896828,15.007389184156006
668,4.8-13.8,200000,1,62,300,1337,99.28173588789457,6.795433840328171,94.86009450985695,99.31434001544964,99.31434001544967,99.41366799472272,98.17740574144075,99.86009450985695,98.7985726468518,97.88821650481354,89.90008548071135,53.65176235150065,31.373415628300776,81.34996776709738,73.99884401648534,84.58449960943871,10.569805092396365,2.450751626255411,17.7301164285277,15.245286296070741
668,4.8-13.8,150000,1,69,300,1337,50.124301335765985,62.084397995681414,97.22582684447443,99.06264592431395,99.06264592431394,99.48340487702994,98.28922321533719,97.22582684447443,98.30857495704223,98.01894013258003,96.1983361957695,97.01065348453888,95.96345929198674,93.76896744006004,93.6952810147709,96.08502363968,75.47836239475664,2.266278937025117,11.654863859949915,14.097744892448791
668,4.8-13.8,150000,1,68,300,1337,48.902050319429094,69.04420808926754,97.46901253230388,99.09949270331678,99.09949270331677,99.53730558754401,98.38093112196712,97.46901253230388,98.38092235568938,98.12577122325187,96.60104480753334,97.53476026386679,98.25889800312079,94.54760610714155,94.33245567844199,96.44474632772237,72.75005248780437,2.2719474576229977,11.91022574841212,14.133006817184063
668,4.8-13.8,150000,1,67,300,1337,48.77298104454335,73.23919443994353,97.76000777334934,99.14442379019955,99.14442379019954,99.59783023896473,98.49053549916667,97.76273765625503,98.46890493819066,98.25348753138844,97.0201214834022,97.99793925803642,98.98425499780858,95.3562190345036,94.96019199739801,96.79609493594543,69.65353096120757,2.2787940238419755,12.200051175751106,14.175596960156978
668,4.8-13.8,150000,1,66,300,1337,51.559402979982416,68.24248055418197,98.03353207945429,99.19927523786875,99.19927523786875,99.66429208300914,98.62088974147977,98.11855547204557,98.57605572062269,98.40545537827064,97.2579108130681,98.31448100966493,95.66152889728136,95.81136638600054,95.4345856709182,97.06026732883221,66.1185808712825,2.2870879355269262,12.530912244093333,14.227190543446607
668,4.8-13.8,150000,1,65,300,1337,55.78646711502279,61.23243494856294,98.28923177450437,99.26634442526215,99.26634442526213,99.7348124873011,98.77427023538591,98.55104640033983,98.70679412101242,98.58440900022303,97.27095510821745,98.34436330785628,91.64124778430892,95.82824508429854,95.47184444421033,97.08644288979949,62.056461281579026,2.297169054022484,12.911114847522924,14.289901728049275
668,4.8-13.8,150000,1,64,300,1337,61.60798703983978,52.05696108127215,98.52354034036756,99.3485226378275,99.34852263782747,99.8054757779706,98.9502036924998,99.07875439537533,98.86668077923922,98.78995518299901,97.06523076407993,97.86173449759596,86.75617936410399,95.41767791276416,94.73759126552255,96.68890357244945,57.35336052218084,2.309469628395194,13.351311428009469,14.366419387329422
668,4.8-13.8,425000,1,76,300,1337,79.59955474573407,20.40044525426593,98.97413935646048,99.54992845817877,99.54992845817878,99.91804619941416,99.318599031274,100.0,99.2575807793209,99.2222334254732,95.56033999520479,92.53498094962374,71.1560622395279,92.4549891415023,89.70107763422597,93.81333679434586,43.47110473079632,2.3491408312892204,14.650650277298542,14.613200350095946
668,4.8-13.8,425000,1,75,300,1337,86.52436881530656,13.475631184693441,98.38588353008588,99.5599410973771,99.5599410973771,99.9089687381687,99.28185278815286,100.0,99.27683383848225,99.17864259105275,94.59008176933128,87.86680159889193,63.542233864573824,90.54985665814988,86.7869563131132,92.11269448378789,37.00939858132699,2.368567481853934,15.255447218002244,14.734046888137547
668,4.8-13.8,425000,1,74,300,1337,92.55099422126196,7.4490057787380355,97.38840885533016,99.52473697836511,99.52473697836511,99.84325518756125,99.05764446540132,100.0,99.20817356402868,98.91507906582163,93.3321298527673,80.54551377633545,54.45344463199267,88.08116461080124,83.20837071164289,90.01263557426559,29.461906287071898,2.3918180513680505,15.961870590399814,14.878680715977127
668,4.8-13.8,425000,1,73,300,1337,96.96138583544385,3.038614164556147,96.18824548046375,99.43892740566426,99.43892740566427,99.68581709747306,98.66583522195499,100.0,99.04108056663267,98.45720268390835,91.73499596858689,69.27902881595904,43.54335511106101,84.94787005677058,78.85525357263268,87.44957350448072,20.54840474290755,2.4197931796413186,16.796148463792594,15.052704405332756
668,4.8-13.8,425000,1,72,300,1337,99.38061717515237,0.6193828248476326,94.73523100428189,99.301447531728,99.30144753172802,99.38226325120884,98.1292320699486,99.73523100428189,98.7733948919425,97.83214425356695,89.7330341494389,52.121641311832235,30.359571628599298,81.0212254423032,73.5711967457175,84.33210541105196,9.883104800543649,2.453662123824545,17.794389582720417,15.263391504379127
668,4.8-13.8,400000,1,83,300,1337,49.14826598512174,67.37100745993354,97.41250944886559,99.09104773843634,99.09104773843634,99.52521128533941,98.35990731688906,97.41250944886559,98.36432549592116,98.10127556011507,96.5073157614399,97.42457382672242,97.71652725255113,94.36623864457208,94.19267726267864,96.3661619633537,73.41568373300233,2.270630402761865,11.847924595834085,14.12481387008551
668,4.8-13.8,400000,1,82,300,1337,48.09011361215513,74.14073237436597,97.64002754179894,99.12577700715013,99.12577700715015,99.57330278243836,98.44518721624424,97.64002754179894,98.43238321101175,98.20063667110783,96.88308541507938,97.82734420043653,99.8536100748237,95.09199822653108,94.72046774416332,96.66238315522122,70.9764176516361,2.2759337205997454,12.076232821161502,14.157803993560847
668,4.8-13.8,400000,1,81,300,1337,49.753337931162875,71.3647300997503,97.87765448113431,99.16667163306309,99.16667163306312,99.62567206059435,98.54372189795889,97.9060780145227,98.51235771439914,98.31547809675097,97.14691144459313,98.15853959443672,97.65840665248373,95.59950379985443,95.19571847920311,96.92728552258373,68.26276513261494,2.2821352063786624,12.330222820655935,14.196381312105792
668,4.8-13.8,400000,1,80,300,1337,52.41004796436853,66.74098995653067,98.10021250951293,99.21487042528086,99.21487042528086,99.68165677347707,98.65703094964466,98.21784632970305,98.60643994781157,98.4476025000877,97.27526593708791,98.35754687612739,94.75474873923925,95.8428697384671,95.5014378548603,97.09806616757822,65.23133413052619,2.2894023491621867,12.613955963824045,14.241587717806942
668,4.8-13.8,400000,1,79,300,1337,56.06359174519252,60.72324759268728,98.3077400726184,99.27174472229353,99.27174472229355,99.73992088958184,98.78613348098997,98.58405030530517,98.71726763077444,98.59825326728178,97.26532259580652,98.33415352491404,91.356941796794,95.81625891538155,95.45425530357592,97.07747320854283,61.82933591879493,2.2979383563477005,12.932373122255724,14.29468729426925
668,4.8-13.8,400000,1,78,300,1337,60.808942605800645,53.23008114324281,98.50035462942606,99.33895250511118,99.3389525051112,99.79808753874637,98.93045328370687,99.0153239457717,98.8480292700626,98.76685481451972,97.10215212163845,97.95504457222583,87.36941619031892,95.49031105275851,94.87019836213942,96.76195457279589,57.9918976094239,2.307991100553691,13.291546209976122,14.357221972136896
668,4.8-13.8,400000,1,77,300,1337,66.56531955725444,44.45479248265966,98.67732236295436,99.41850723230792,99.41850723230792,99.85218531044424,99.08488221642031,99.5247169814776,99.00259650266692,98.94760095336328,96.76749769955453,97.0239491944983,82.67509092578511,94.82912970860781,93.67028010128259,96.0937396579322,53.63839193912617,2.3198647636014145,13.699021704810953,14.431083962314252
668,4.8-13.8,400000,1,76,300,1337,73.12378231656119,34.70998623691158,98.83798489977903,99.50458536288427,99.50458536288428,99.89580952606467,99.23169757477355,100.0,99.16964991042384,99.11993310513554,96.23891477668504,95.25222086778939,77.12954644967891,93.78859659002536,91.86720545668248,95.06614629844766,48.66733551602383,2.3339351765757788,14.164298157687828,14.518611181229492
668,4.8-13.8,400000,1,75,300,1337,80.20165938664266,19.798340613357343,98.984879198306,99.55247335556432,99.55247335556432,99.9188434144611,99.3219213337937,100.0,99.26251227663158,99.22614091579653,95.48865146898994,92.21482247960888,70.55320112692249,92.31417900070414,89.47531886941849,93.68206324692925,42.949154586748385,2.350670315334857,14.699503295838541,14.622714746377968
668,4.8-13.8,400000,1,74,300,1337,87.16959686418288,12.830403135817125,98.29619221094367,99.55960681737805,99.55960681737807,99.90549103999021,99.26826354948064,100.0,99.2761600155734,99.16260366331382,94.48217212827909,87.28369975374491,62.72058397519597,90.33804051129576,86.46711844362206,91.92539287224622,36.315692543493284,2.3706581356853604,15.320376089684837,14.747052129413166
668,4.8-13.8,400000,1,73,300,1337,93.12865324200088,6.871346757999124,97.26712497487937,99.51687714303017,99.51687714303016,99.83121722653976,99.02212744626183,100.0,99.19287740698722,98.87347328181151,93.1761704287067,79.52545528402466,53.34524353942275,87.77515582209665,82.76881032113312,89.75414652733409,28.54459218743159,2.3946451099037005,16.047728527652563,14.896266878642493
668,4.8-13.8,400000,1,72,300,1337,97.36838633600722,2.631613663992778,96.02532305780511,99.42493808903436,99.42493808903433,99.65791904100084,98.60786084714506,100.0,99.01384762858342,98.38959658954897,91.51583780023331,67.54131833204463,42.05784364474678,84.51797439041007,78.26144787797963,87.09950269510783,19.335339372182204,2.4235908090040494,16.9096878616107,15.076328156618258
668,4.8-13.8,400000,1,71,300,1337,99.55830804419382,0.44169195580617565,94.51706897173699,99.27921848064908,99.27921848064908,99.32617017832541,98.04614058864236,99.51706897173699,98.73011119584442,97.73545559371921,89.4309980168346,49.21102671922386,28.37313988860764,80.4288765686876,72.77651932818125,83.8628910646088,8.271189881883814,2.4587473571957763,17.945260140577677,15.295024999098137
668,4.8-13.8,375000,1,82,300,1337,49.21714328481935,66.97608560553118,97.39885044644292,99.08896362446285,99.08896362446283,99.52222163072402,98.35475174356705,97.39885044644292,98.36023821300792,98.09526964826249,96.48473434977204,97.39684374172028,97.58844053554007,94.322609174969,94.15805717126287,96.34665124198564,73.56378419380181,2.270312019154382,11.834062822559902,14.122833314734224
668,4.8-13.8,375000,1,81,300,1337,48.14763497274514,73.75350139383679,97.62724486424398,99.12380999429391,99.12380999429391,99.57067359340584,98.44040441153227,97.62724486424398,98.42853422554896,98.19506359775133,96.86202170976476,97.80762730871201,99.73443892846323,95.051353252181,94.69345670489318,96.64727289185517,71.10755431226139,2.2756357636284155,12.06395881034676,14.155950505315376
668,4.8-13.8,375000,1,80,300,1337,49.66746398932869,71.52101424905756,97.86843389852588,99.16492829859453,99.16492829859453,99.62353625383982,98.53957325684291,97.89483743998059,98.50895351958368,98.31064214512442,97.14090023306419,98.14751178282474,97.76254278494454,95.58804592312401,95.17920987578421,96.9180985924607,68.37177275340802,2.2818731949548297,12.320020023740687,14.194751428797186
668,4.8-13.8,375000,1,79,300,1337,52.330892717282424,66.87755522626864,98.09431071439232,99.21349265596331,99.21349265596331,99.68014546078815,98.65384689734313,98.20903466860449,98.60375499663007,98.44388885126945,97.27425516664293,98.35459677127331,94.83572540850312,95.84109279976947,95.49687511823943,97.09546117137505,65.31169924385159,2.2891969543345363,12.606434022473849,14.24031002694765
668,4.8-13.8,375000,1,78,300,1337,56.01222967608193,60.809291810516655,98.3048945117648,99.27092015490177,99.27092015490179,99.73913921484247,98.78431069538617,98.57884358078108,98.71566439640739,98.59612552362202,97.26646968100607,98.33624058922867,91.4040156174226,95.81861307605946,95.45776543138345,97.07930453367146,61.87278303227966,2.297816990549097,12.92830659853735,14.293932319213257
668,4.8-13.8,375000,1,77,300,1337,60.81273042515067,53.22753420865799,98.50028475788338,99.33892816681899,99.338928166819,99.79807080540319,98.9304089656857,99.0152780808531,98.84798445613472,98.76680334233905,97.10200816860292,97.95481782120673,87.36841021813058,95.49005620503524,94.86989071255707,96.7617750554973,57.987819548805945,2.3079900314684245,13.291927904613528,14.357215321723698
668,4.8-13.8,375000,1,76,300,1337,66.65014621945303,44.330953264013054,98.67921928529228,99.419607468641,99.41960746864103,99.85282227409206,99.08685605973479,99.53188948927692,99.00473549653046,98.94991457585948,96.76183916747716,97.0066753914511,82.60730368887187,94.81800482228199,93.65021743531821,96.08241956510822,53.57305242782432,2.3200319506943794,13.705137293423054,14.432123975945153
668,4.8-13.8,375000,1,75,300,1337,73.31017623118984,34.43343473802278,98.84156534766481,99.50613137711368,99.50613137711369,99.8967111332665,99.23502903142867,100.0,99.1726530261291,99.1238516247547,96.2225192137359,95.19078834309576,76.97027377385623,93.75637945891432,91.81187458040449,95.03432879942062,48.522731791007004,2.334334117452541,14.177832646641914,14.521092855755905
